,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2017-01-25 13:49:00,13:49:10,13:49:47,47945,47981,19020.0,79,19025.0,31,19020.0,19025.0,19020.0,19025.0,15,5,19020,70,19025,27
2017-01-25 13:50:00,13:50:00,13:50:35,47992,48037,19020.0,68,19025.0,52,19025.0,19030.0,19025.0,19025.0,29,19,19025,55,19030,59
2017-01-25 13:51:00,13:51:00,13:51:57,48054,48150,19025.0,88,19030.0,50,19025.0,19030.0,19025.0,19025.0,53,27,19025,79,19030,35
2017-01-25 13:52:00,13:52:00,13:52:52,48157,48306,19025.0,77,19030.0,54,19030.0,19030.0,19010.0,19010.0,166,-144,19010,87,19015,48
2017-01-25 13:53:00,13:53:00,13:53:49,48327,48533,19010.0,74,19015.0,57,19010.0,19015.0,19005.0,19010.0,237,16,19005,97,19010,5
2017-01-25 13:54:00,13:54:07,13:54:54,48557,48660,19005.0,98,19010.0,11,19005.0,19020.0,19005.0,19020.0,121,95,19015,62,19020,49
2017-01-25 13:55:00,13:55:01,13:55:59,48672,48820,19015.0,69,19020.0,40,19020.0,19025.0,19015.0,19015.0,102,-18,19015,96,19020,27
2017-01-25 13:56:00,13:56:06,13:56:59,48828,48975,19015.0,98,19020.0,32,19020.0,19020.0,19010.0,19015.0,186,-58,19015,38,19020,97
2017-01-25 13:57:00,13:57:04,13:57:57,48981,49085,19015.0,42,19020.0,100,19020.0,19020.0,19015.0,19015.0,72,-34,19015,47,19020,136
2017-01-25 13:58:00,13:58:03,13:58:58,49093,49243,19015.0,81,19020.0,137,19015.0,19020.0,19010.0,19010.0,145,-103,19010,101,19015,26
2017-01-25 13:59:00,13:59:00,13:59:59,49247,49745,19010.0,91,19015.0,26,19010.0,19035.0,19010.0,19030.0,962,308,19025,58,19030,32
2017-01-25 14:00:00,14:00:00,14:00:59,49746,50692,19025.0,95,19030.0,3,19035.0,19050.0,19025.0,19050.0,2008,756,19045,46,19050,63
2017-01-25 14:01:00,14:01:00,14:01:59,50693,51075,19045.0,3,19050.0,60,19045.0,19055.0,19045.0,19045.0,587,87,19045,18,19050,119
2017-01-25 14:02:00,14:02:00,14:02:59,51079,51351,19045.0,20,19050.0,119,19045.0,19055.0,19040.0,19050.0,411,29,19045,113,19050,54
2017-01-25 14:03:00,14:03:00,14:03:55,51354,51481,19045.0,113,19050.0,54,19045.0,19050.0,19045.0,19050.0,173,101,19050,20,19055,99
2017-01-25 14:04:00,14:04:09,14:04:59,51514,51664,19050.0,74,19055.0,83,19050.0,19055.0,19045.0,19050.0,183,-55,19050,32,19055,112
2017-01-25 14:05:00,14:05:02,14:05:57,51670,51831,19050.0,32,19055.0,112,19050.0,19055.0,19045.0,19050.0,193,88,19050,128,19055,93
2017-01-25 14:06:00,14:06:02,14:06:59,51840,52186,19050.0,118,19055.0,75,19055.0,19065.0,19055.0,19060.0,466,206,19060,69,19065,86
2017-01-25 14:07:00,14:07:03,14:07:57,52196,52498,19060.0,70,19065.0,60,19065.0,19075.0,19065.0,19065.0,424,244,19065,74,19070,18
2017-01-25 14:08:00,14:08:03,14:08:48,52508,52658,19065.0,84,19070.0,24,19065.0,19070.0,19065.0,19065.0,165,39,19065,46,19070,113
2017-01-25 14:09:00,14:09:00,14:09:59,52670,52945,19065.0,47,19070.0,115,19065.0,19070.0,19055.0,19060.0,450,-132,19055,46,19060,13
